t,user,final_status,edge_id,delay
163,79,edge,2,31.60721498027449
163,8,edge,6,84.63519925530409
163,63,edge,14,100.51283889705743
163,26,edge,8,55.72114837883886
163,79,edge,2,40.0671170107579
163,32,edge,10,73.94461609211852
163,42,edge,6,43.203425912757055
163,35,edge,16,150.10646575209256
163,51,edge,8,63.471251549574376
163,46,edge,18,50.24115806266782
163,8,edge,6,38.25050786721229
163,50,edge,1,86.45916363779637
163,69,edge,9,21.35122862347413
163,63,edge,5,56.10739575572323
163,27,edge,18,63.55263621773221
163,13,edge,9,144.4086184593288
163,53,edge,16,123.54971977265818
163,46,edge,1,59.85629947068459
163,77,edge,15,84.02683810297923
163,50,edge,6,48.67192254022868
163,60,edge,16,87.12481557479971
163,26,edge,5,79.76599573983465
164,57,edge,18,56.00299633903167
164,8,edge,16,151.4299215325687
164,56,edge,9,88.34283790653834
164,77,edge,11,34.466948839412346
164,4,edge,6,85.00849211018743
164,48,edge,8,33.79252625269947
164,42,edge,10,90.33876783847928
164,2,edge,12,48.23354221019144
164,22,edge,11,32.89811496962358
164,13,edge,18,19.09105139014444
164,46,edge,1,60.299209474355045
164,76,edge,12,56.28466108581407
164,57,edge,18,58.689070889658396
164,76,edge,10,40.86841057571663
164,43,edge,15,25.637058135776112
164,7,edge,19,94.4889935205215
164,78,edge,14,50.920288250923726
164,26,edge,8,50.23739375805992
164,58,edge,6,55.91338133700086
164,75,edge,16,63.75088219885351
164,61,edge,9,41.13704833692581
164,62,edge,0,56.78076826836206
164,76,edge,4,72.11052068955595
164,35,edge,16,79.0656602122054
165,71,edge,11,52.87016298393473
165,10,edge,18,127.01595384071243
165,25,edge,6,25.437636889113495
165,2,edge,12,27.4030554943151
165,5,edge,5,24.308679235620552
165,70,edge,17,42.741321109337804
165,9,edge,16,149.1329135888302
165,19,edge,18,87.23131113774528
165,34,edge,10,139.33808335390623
165,67,edge,6,24.218826987747597
165,18,edge,16,45.34553140056463
165,51,edge,8,16.933786015859383
165,40,edge,0,131.5940644600882
165,76,edge,7,96.30344327051287
165,68,edge,14,55.08715433197235
165,54,edge,10,58.77764597741299
165,48,edge,19,29.58018604970189
165,29,edge,13,49.04167063684115
165,36,edge,3,100.4152064873682
166,12,edge,6,72.06931580599473
166,21,edge,8,62.75079370702407
166,40,edge,15,46.56598373791195
166,70,edge,1,47.050802242888764
166,25,edge,19,87.17058516133825
166,41,edge,10,23.327592781851948
166,50,edge,6,27.072885772905668
166,11,edge,7,26.74108112877427
166,12,edge,16,117.2798350182559
166,4,edge,1,38.37469043323357
166,58,edge,5,72.46156025319395
166,61,edge,9,31.335856960356477
166,76,edge,12,51.28919920826282
166,51,edge,8,25.60853991894001
166,13,edge,18,17.340794483039755
166,70,edge,1,55.35330090904286
166,10,edge,16,237.2451228436751
166,25,edge,6,26.818955040403097
166,3,edge,8,35.339087261468975
166,22,edge,15,82.899680386971
166,67,edge,6,20.32667545027398
166,9,edge,16,181.8668345213678
167,53,edge,16,124.04845516913936
167,45,edge,18,46.17722706757086
167,65,edge,6,21.18641535167845
167,0,edge,7,24.81725842143962
167,41,edge,18,25.28782701044445
167,50,edge,6,52.68593817007997
167,29,edge,13,59.124506285699354
167,17,edge,6,57.27386834824707
167,35,edge,16,60.836743350305056
167,39,edge,18,62.41645541087732
167,56,edge,18,94.92910177510704
167,43,edge,0,49.66700305852505
167,13,edge,18,47.78384663478502
167,18,edge,16,47.775361402080506
167,71,edge,8,45.13526517941804
167,24,edge,17,82.74595628722233
167,39,edge,18,116.0098850535479
167,12,edge,16,71.1386953405132
168,2,edge,7,69.97294290334091
168,11,edge,9,68.88508776599205
168,54,edge,1,60.05354060103593
168,16,edge,18,45.81098822416697
168,6,edge,11,56.48114335236045
168,44,edge,17,47.80671604966244
168,44,edge,17,34.65420910214171
168,40,edge,15,46.59181787977588
168,6,edge,8,28.50058997630783
168,51,edge,13,104.88995644774852
168,71,edge,15,53.28792335802963
168,42,edge,6,106.46675487388859
168,53,edge,16,79.89520831561164
168,16,edge,9,111.19136913647462
168,58,edge,6,65.2360471314384
168,31,edge,7,68.62525390484406
168,27,edge,18,21.088306909842505
168,10,edge,16,216.1549213509005
168,50,edge,6,45.97784041119161
168,13,edge,18,38.21336435962812
169,25,edge,1,82.30954235490893
169,51,edge,8,57.360664601793594
169,66,edge,4,44.54192359349824
169,38,edge,9,57.449137753129314
169,30,edge,4,25.782376156765434
169,33,edge,6,56.86073049508156
169,53,edge,16,123.92939263743236
169,38,edge,9,44.72231907180016
169,42,edge,7,185.1330341878992
169,32,edge,9,153.93286145254794
169,17,edge,6,67.57951547201115
169,37,edge,16,59.043737645147786
169,25,edge,1,48.260495977462035
169,2,edge,12,34.94278706389864
169,36,edge,11,36.21598958030397
169,67,edge,17,93.15861579678773
169,57,edge,18,94.06324913425823
169,18,edge,16,34.27732142933074
169,10,edge,6,217.47066093450854
169,12,edge,6,67.03801346815133
169,32,edge,18,43.137401849359804
169,28,edge,9,74.48573420386862
170,17,edge,6,66.28904839864751
170,67,edge,1,108.15519962590515
170,23,edge,18,44.413215099945006
170,11,edge,7,27.519603109418206
170,20,edge,3,31.12537646344176
170,68,edge,14,62.02848689298539
170,60,edge,16,28.03723000249618
170,33,edge,6,45.85003125256896
170,4,edge,11,33.906605560788634
170,6,edge,8,35.43788108998042
170,14,edge,18,68.2526670078275
170,74,edge,1,44.767233721268326
170,5,edge,5,36.332145836181645
170,15,edge,9,63.44539702564426
170,59,edge,16,119.55749262581813
170,10,edge,18,242.64208136073225
170,31,edge,3,87.51760113545878
170,31,edge,3,23.47616166845925
170,39,edge,6,47.243708870493755
170,62,edge,15,50.41039659948872
170,7,edge,13,174.18832888234667
170,6,edge,11,37.27180045893582
170,21,edge,14,32.7111885514752
171,11,edge,4,52.86375033620375
171,48,edge,11,36.1423314704809
171,28,edge,18,90.40146856031748
171,16,edge,7,229.57537695788412
171,31,edge,7,63.15376057846769
171,79,edge,13,46.960971490608905
171,8,edge,6,56.41581860925443
171,44,edge,1,33.77046493370655
171,44,edge,1,51.77583130717459
171,35,edge,16,176.06853021646975
171,16,edge,18,45.37004924035583
171,33,edge,6,46.3256584075077
171,26,edge,5,78.23761724496278
171,28,edge,18,48.73367692167683
171,39,edge,6,56.348236585543624
171,24,edge,19,92.52548133554454
171,0,edge,7,66.73364554014893
171,74,edge,0,76.76143298173822
172,17,edge,13,48.75783796646953
172,27,edge,18,44.68589931771008
172,55,edge,16,91.15949146798108
172,54,edge,7,53.087017599990254
172,64,edge,16,109.2346695681603
172,51,edge,8,41.24365730611601
172,14,edge,16,126.72169845251396
172,76,edge,1,71.02911556507695
172,77,edge,11,15.271801279170257
172,36,edge,11,37.555124863684966
172,62,edge,12,37.12686194540001
172,24,edge,19,88.44704432544462
172,43,edge,0,112.96913117365558
172,38,edge,9,46.090971033107785
172,41,edge,10,24.96091477060367
172,6,edge,19,45.388988078743495
172,27,edge,6,72.05830164705158
172,13,edge,9,104.90337693065703
172,30,edge,7,14.868051458720762
172,36,edge,15,83.59553642963994
172,25,edge,6,26.952430242448397
172,5,edge,5,40.03428593741399
173,15,edge,4,62.697127593623286
173,36,edge,11,27.23049008886902
173,77,edge,12,101.15859542923404
173,4,edge,6,107.3420260638382
173,5,edge,5,40.96622571403085
173,56,edge,10,197.8713275695229
173,73,edge,19,32.20005254460468
173,3,edge,8,29.48912718663463
173,12,edge,16,59.17305932851706
173,2,edge,7,34.95923916451975
173,48,edge,11,47.67402129880891
173,63,edge,5,27.38701356840693
173,33,edge,3,23.519532011017535
173,43,edge,15,29.89925433173302
173,6,edge,19,54.589324211145524
173,30,edge,4,45.27750310789985
173,29,edge,13,22.830256633464852
173,27,edge,18,42.2440028820792
173,39,edge,6,66.33088837926849
173,59,edge,16,62.47646489656246
173,18,edge,16,48.88193629263331
173,25,edge,17,27.25053265006883
173,71,edge,15,93.29181000742538
173,25,edge,6,28.75685101135028
173,11,edge,4,34.61325320769422
173,75,edge,16,37.102370232992854
173,45,edge,18,65.6974976885155
173,63,edge,5,49.22314057871019
173,32,edge,7,82.3062046861207
173,49,edge,17,51.448893323729045
173,78,edge,19,50.26356096962588
174,8,edge,16,108.19758159512816
174,79,edge,2,17.361452451024366
174,44,edge,1,62.663024276997874
174,18,edge,16,38.023660199948324
174,24,edge,6,33.764028127804956
174,7,edge,13,134.37515003871562
174,61,edge,9,39.84414822009328
174,29,edge,13,54.66505911272096
174,18,edge,16,19.832385094193306
174,51,edge,8,60.34402789704109
174,34,edge,18,96.2988909831345
174,34,edge,18,88.4096378970548
174,13,edge,18,39.39498909056301
174,55,edge,16,82.5973220272741
174,60,edge,16,39.47529102960598
174,52,edge,3,31.10951186035436
174,73,edge,5,23.236914758042712
174,75,edge,16,95.18988987418282
174,69,edge,9,41.0826433444508
174,23,edge,18,132.02319512060365
174,13,edge,18,64.97149264928343
174,18,edge,16,38.831796016045544
174,5,edge,13,38.52108030090469
174,43,edge,15,36.75614409252967
174,16,edge,18,28.629745238532834
175,18,edge,16,58.946977796539294
175,27,edge,10,75.00442409965102
175,12,edge,6,71.0956504427324
175,19,edge,18,158.75020397133918
175,44,edge,19,73.89669789424512
175,2,edge,4,34.28311827129851
175,33,edge,19,57.883014242221876
175,29,edge,5,34.083009763227714
175,11,edge,4,51.87214821937274
175,3,edge,8,25.427839528349363
175,0,edge,1,58.285919296176424
175,12,edge,16,38.028825942183126
175,23,edge,18,86.67927917220008
175,50,edge,6,26.597854511218074
175,34,edge,18,105.48764600692789
175,13,edge,18,65.35930907380872
175,28,edge,9,152.65219564531375
175,62,edge,15,72.35344497569518
175,59,edge,6,81.51826539418208
175,18,edge,16,38.305221642509956
175,71,edge,8,69.8139296724699
175,13,edge,18,35.31757876174523
175,15,edge,4,38.69332464619702
175,19,edge,6,86.65597055920199
175,20,edge,1,40.35495894550978
175,51,edge,19,57.43463866164932
175,55,edge,18,127.54026516616344
175,69,edge,18,25.177282296153027
175,60,edge,16,89.83204523402695
175,20,edge,1,33.908793951310734
175,25,edge,6,44.230049638340425
176,61,edge,9,24.964189999363086
176,63,edge,5,22.10578309420932
176,67,edge,6,38.02756717292771
176,12,edge,16,130.19745209428336
176,76,edge,0,15.135391082623853
176,12,edge,6,79.44267153284966
176,61,edge,18,149.04911116423307
176,27,edge,18,30.291242306178958
176,27,edge,18,44.5388344218066
176,8,edge,6,76.5455295317695
176,19,edge,17,87.89560280251305
176,24,edge,17,35.81416496689582
176,58,edge,13,46.1877741452952
176,8,edge,6,27.97687856664895
176,2,edge,4,77.49231240535089
176,53,edge,16,108.06130731892463
176,15,edge,9,74.75214480475728
176,24,edge,1,37.544889346166755
176,7,edge,13,58.15489904286349
177,16,edge,18,52.50520472765773
177,14,edge,6,179.7753083751665
177,20,edge,12,60.063936981610915
177,29,edge,13,47.19788273310472
177,51,edge,8,41.81270992433195
177,51,edge,8,22.255750007494157
177,33,edge,17,21.34554479116114
177,48,edge,8,81.98960719072514
177,27,edge,18,25.15881875570301
177,62,edge,3,61.37661410188181
177,54,edge,7,33.28563976730658
177,62,edge,15,61.66573205892466
177,40,edge,15,31.766830981749482
177,44,edge,19,75.94748609842061
177,71,edge,8,64.31224863134548
177,22,edge,0,56.629318174413704
177,20,edge,4,98.81251758415159
177,19,edge,18,80.01384261705516
177,74,edge,17,24.520121462275842
177,69,edge,9,57.186746745092094
177,69,edge,9,52.25813717426787
177,10,edge,16,154.60460890803168
177,16,edge,18,47.742367484026744
177,33,edge,6,39.64680081447815
177,34,edge,18,88.31036479294558
177,15,edge,4,29.279318403815314
177,14,edge,16,201.04482367905038
177,75,edge,16,108.49892547634958
177,46,edge,10,27.16360361743355
177,68,edge,14,60.299620989650634
177,6,edge,11,76.03142638784638
177,5,edge,5,19.52229176180748
177,63,edge,8,69.67651165335535
177,27,edge,18,18.81346226148601
177,14,edge,16,161.8349273518687
177,38,edge,9,29.205066459735345
178,10,edge,16,237.00265964025985
178,42,edge,18,85.42887710729693
178,58,edge,16,176.3780042002187
178,15,edge,9,75.37155698221159
178,0,edge,1,38.08686899701618
178,40,edge,15,20.461617121387864
178,72,edge,12,43.63766283831368
178,4,edge,19,35.08023032483626
178,10,edge,16,145.95000067639282
178,60,edge,16,39.90969261647496
178,49,edge,6,27.301845362715376
178,31,edge,4,81.63479710852455
178,50,edge,6,46.80587523610356
178,40,edge,15,33.942437420206204
178,60,edge,16,93.22564983898194
178,45,edge,9,70.50230392449468
178,27,edge,7,145.56465626840964
178,5,edge,5,53.633076469542004
178,17,edge,6,52.9150492296253
178,49,edge,17,24.00646998340938
178,7,edge,6,28.821314373043272
178,64,edge,16,100.9014502590591
178,77,edge,11,25.79380675730537
178,40,edge,15,23.424576443560614
178,32,edge,18,54.81473806299759
178,59,edge,6,149.0349915084458
178,17,edge,13,61.045018830859696
178,72,edge,12,20.90891729453596
178,0,edge,10,55.77644127742829
178,42,edge,18,80.38587066829835
178,64,edge,16,51.3695459168334
179,61,edge,9,41.2550323282073
179,64,edge,16,94.61023304159787
179,7,edge,6,15.695075168257368
179,47,edge,15,42.48113272337101
179,16,edge,18,36.45190611000809
179,27,edge,10,48.476534029197786
179,17,edge,6,87.21735781973224
179,61,edge,9,23.94143509514932
179,65,edge,1,167.16309351329906
179,74,edge,7,58.00154997950021
179,47,edge,15,40.7647541775526
179,52,edge,17,66.32281247655115
179,20,edge,0,25.26045833132991
179,16,edge,18,42.24425447414347
180,79,edge,14,39.147101082417386
180,73,edge,6,80.93340281889074
180,6,edge,8,35.13743360764562
180,2,edge,7,37.18786289666276
180,45,edge,9,59.301227879576906
180,25,edge,6,41.92347680222159
180,57,edge,18,60.354009572213606
180,0,edge,10,71.70934769422239
180,27,edge,18,57.67754868973664
180,53,edge,16,122.62582280631213
180,29,edge,13,22.339932943198352
180,66,edge,4,29.461857392976615
180,14,edge,6,198.8722927809676
180,74,edge,10,90.20863751956658
180,2,edge,12,20.509149624885584
180,44,edge,19,77.01082181976025
180,31,edge,10,30.678126446315304
180,9,edge,16,105.34896505628522
180,27,edge,18,20.75676437331597
180,45,edge,9,85.57977656229622
180,29,edge,5,33.62497715144891
180,31,edge,1,64.70007776936471
180,66,edge,9,53.11199931174286
180,48,edge,11,40.7488047395235
181,50,edge,6,57.44002403069203
181,9,edge,16,161.3122521142335
181,70,edge,18,127.77609696133382
181,68,edge,14,38.14446885109297
181,13,edge,9,53.10954574831374
181,5,edge,13,18.8842383313613
181,77,edge,11,18.59396383677438
181,53,edge,16,101.08461298658212
181,43,edge,15,46.31895542938262
181,52,edge,19,23.221874387120863
181,6,edge,8,25.20299289967429
181,36,edge,15,51.93124597117775
181,36,edge,15,53.324627369260526
181,30,edge,4,35.79834793592704
181,23,edge,18,54.18803681765682
181,41,edge,10,24.649965618785355
181,43,edge,0,68.31043487966582
181,20,edge,0,26.131311574806965
181,24,edge,6,37.71133110329093
181,34,edge,18,123.6920706198464
181,17,edge,13,24.41510417716427
181,59,edge,16,53.241746931644684
181,76,edge,0,51.70107816278852
181,33,edge,6,37.714784545267634
181,22,edge,15,33.92201814430614
181,8,edge,6,23.0224052660874
181,19,edge,18,147.95061132814922
181,34,edge,10,104.6864666668371
182,79,edge,2,20.12112984739095
182,4,edge,17,60.16775312572852
182,68,edge,5,62.65755515606859
182,44,edge,11,52.729026360000056
182,66,edge,10,25.011204920062205
182,6,edge,8,22.36091135722985
182,24,edge,1,85.0490867097742
182,6,edge,8,35.50396841600897
182,38,edge,18,84.65391478734168
182,61,edge,9,20.1037903764598
182,52,edge,6,38.81722691483646
182,40,edge,15,29.010700099711055
182,53,edge,16,160.23847976532468
182,58,edge,13,67.0307084793409
182,69,edge,18,37.14601309286567
182,64,edge,16,63.15648320976228
183,71,edge,11,29.570385415607173
183,18,edge,16,57.53176570614378
183,73,edge,5,48.382018584978034
183,70,edge,1,79.14466325487018
183,14,edge,16,73.56394123911329
183,35,edge,16,47.50030783030854
183,70,edge,10,50.85482223840434
183,5,edge,13,42.816326338449755
183,21,edge,8,54.711543584251864
183,74,edge,17,51.053490899869814
183,46,edge,18,51.04977796817544
183,15,edge,9,48.51661794959573
183,29,edge,13,25.27562221154563
183,22,edge,0,24.58046287476908
183,29,edge,6,50.93517279779332
183,31,edge,10,68.25278888859127
183,27,edge,18,36.72522429515897
183,34,edge,6,54.376927929958455
183,58,edge,16,120.82920166126239
183,63,edge,8,134.60106615838023
183,68,edge,14,38.83730420167536
183,69,edge,9,16.310738279853776
183,54,edge,4,33.955123824552835
183,37,edge,16,33.00685687391344
183,46,edge,18,36.07519058799158
183,54,edge,12,35.31031314966021
183,36,edge,19,68.44482502256955
184,16,edge,18,36.92068310417268
184,7,edge,6,43.19170383114587
184,35,edge,16,150.7687805820865
184,21,edge,14,74.68443021323895
184,30,edge,10,69.19133379468613
184,41,edge,18,57.94322747416987
184,56,edge,9,187.28700686277904
184,72,edge,0,14.461862524689392
184,5,edge,13,17.247822106889494
184,3,edge,8,27.86290349556348
184,5,edge,13,29.365620249832347
184,2,edge,1,92.42796923775843
184,32,edge,18,37.26294330680884
184,9,edge,6,194.7425200059366
184,46,edge,18,52.99602498116919
184,62,edge,11,82.73169264421718
184,7,edge,19,63.130848658363064
184,50,edge,18,72.13093862013208
184,23,edge,18,108.86821338604685
184,0,edge,7,42.25080578411049
184,30,edge,4,31.669356420788358
184,18,edge,16,33.64285071703081
184,59,edge,6,142.0376598139596
184,6,edge,11,34.91374554490363
184,39,edge,6,96.74136261918778
185,26,edge,19,83.8807599048971
185,45,edge,9,60.581805991591885
185,38,edge,9,20.025908986914274
185,65,edge,6,15.149153257706505
185,24,edge,3,80.81100899492738
185,38,edge,18,40.910763418425844
185,58,edge,13,39.70838824718046
185,22,edge,1,77.94651109043326
185,50,edge,6,54.36123858785872
185,73,edge,5,48.07612126404843
185,3,edge,8,47.51577572777795
185,78,edge,13,48.68028639443567
185,60,edge,16,40.100423589826164
185,71,edge,11,30.303970605631015
185,3,edge,8,23.142944326589237
185,63,edge,13,59.92600080242485
185,18,edge,16,37.32824242666255
185,10,edge,6,146.13070063916086
185,58,edge,5,29.117367344135786
185,57,edge,18,114.95124352509116
185,69,edge,9,43.91114364728837
185,31,edge,7,66.11956624743655
185,57,edge,18,114.08932677283028
185,16,edge,10,119.95285398097323
185,51,edge,8,54.56837625160375
186,25,edge,1,66.81177939392036
186,26,edge,5,69.68354677020828
186,51,edge,11,83.22326529231823
186,31,edge,1,67.6472429956632
186,0,edge,18,88.89980146488826
186,56,edge,9,95.96163355129057
186,68,edge,14,42.660164387413275
186,75,edge,16,108.85104485827789
186,59,edge,6,71.91779507080086
186,27,edge,18,26.531824944682526
186,37,edge,16,42.41337568433263
186,42,edge,3,101.76977519469705
186,5,edge,5,52.84420808238223
186,23,edge,9,119.7632601110405
186,49,edge,1,32.6971715561135
186,77,edge,11,47.64641778131523
186,64,edge,16,73.68001213975595
186,16,edge,18,102.37851872008008
186,62,edge,12,58.80411739931557
186,52,edge,6,53.39174664476265
186,21,edge,14,60.71049792317671
186,66,edge,7,29.071838178344283
186,25,edge,3,55.947838472797855
186,30,edge,4,34.12091182431441
186,1,edge,16,199.11083213192313
186,39,edge,6,33.60390535030899
186,72,edge,15,44.231199457000464
186,56,edge,18,30.488686152678774
187,52,edge,11,84.29236355666329
187,6,edge,8,19.199577148551
187,57,edge,18,79.09858288132241
187,35,edge,16,70.31349102953085
187,79,edge,5,33.28458852121343
187,5,edge,16,177.49608796889996
187,31,edge,17,77.11647318211452
187,53,edge,16,129.17606386097046
187,6,edge,8,23.693771497220602
187,73,edge,13,51.84949994924529
187,79,edge,2,32.35230927823216
187,12,edge,16,40.69011796341024
187,76,edge,1,52.004718834429845
187,5,edge,5,17.285489510351322
187,8,edge,6,30.108106123789785
187,39,edge,18,125.1830575855809
187,61,edge,9,36.88431276119469
187,36,edge,11,24.568088140844257
187,67,edge,17,44.19518804982894
187,79,edge,2,21.40628462302455
187,45,edge,18,42.175742397997084
187,42,edge,6,160.24534733358524
187,55,edge,16,147.60613276295263
187,45,edge,18,31.583570112456396
187,21,edge,8,27.95108109650828
187,14,edge,6,152.5238311784624
187,6,edge,11,35.800475932688364
187,72,edge,0,15.13815431070512
187,6,edge,19,90.56872090373282
188,74,edge,1,28.191847429537635
188,21,edge,2,41.54977423975233
188,11,edge,9,55.558658019372295
188,44,edge,1,54.012058229307016
188,41,edge,10,46.5475421000987
188,56,edge,9,70.48544944203103
188,75,edge,16,101.5793722138951
188,71,edge,8,67.02437490588987
188,21,edge,5,131.20636039272526
188,55,edge,16,211.3720214001252
188,44,edge,17,44.3892580040709
188,70,edge,18,94.74717340388784
188,46,edge,10,71.38873543387488
188,5,edge,13,50.98746030720723
188,41,edge,10,37.432305866178005
188,8,edge,6,59.07992447668163
188,22,edge,0,46.72647895817317
188,31,edge,10,33.43015544713827
188,34,edge,18,52.21253458708675
188,52,edge,19,26.834495447166343
188,57,edge,9,130.1237382856537
189,79,edge,14,41.75764899479439
189,47,edge,15,37.57910561871427
189,70,edge,10,46.75475648371916
189,71,edge,11,21.364855096331564
189,17,edge,6,58.58050116765982
189,56,edge,9,122.11696825606629
189,27,edge,10,59.90911327634835
189,20,edge,1,61.11159341815065
189,14,edge,18,78.93356941620677
189,17,edge,6,86.11580416118663
189,22,edge,11,64.20288766654699
189,19,edge,6,112.05734433948761
189,38,edge,9,22.633559918824115
189,53,edge,16,105.4583948632451
189,46,edge,7,93.65967030602742
189,38,edge,9,66.27667545381622
189,33,edge,19,24.723035725446334
189,74,edge,7,53.48214605530061
189,63,edge,13,67.01540934700103
189,49,edge,17,45.677265513603395
189,43,edge,11,123.72597253845711
189,16,edge,18,71.07923105375205
189,55,edge,16,118.56024136280973
189,79,edge,8,168.46557872932257
189,59,edge,16,59.89078303109046
190,27,edge,18,66.90165838475254
190,22,edge,3,71.85712546944603
190,65,edge,6,30.727395419954572
190,54,edge,4,58.97177628176089
190,69,edge,9,19.277298933998534
190,15,edge,7,87.38915208260293
190,48,edge,8,39.38897596864879
190,4,edge,3,51.42334921067163
190,10,edge,16,167.1860245602966
190,13,edge,18,29.764320354105564
190,24,edge,1,55.88501796676436
190,53,edge,16,86.26507546561787
190,26,edge,14,89.06014896344674
190,41,edge,10,36.708314635700546
190,33,edge,17,45.805356892698455
190,56,edge,18,47.28462476499366
190,55,edge,16,141.01621277455862
190,15,edge,4,83.16350492057796
190,37,edge,16,29.778646542876395
190,57,edge,18,71.361151491324
190,27,edge,10,90.31057847913291
191,58,edge,5,22.499711947733744
191,61,edge,9,25.856422286545104
191,56,edge,18,28.956742208150136
191,14,edge,10,294.73966347026567
191,43,edge,15,32.83771474052379
191,14,edge,10,162.20230611035538
191,56,edge,18,74.19536145382722
191,76,edge,7,37.425661336442126
191,33,edge,6,80.54626251871285
191,63,edge,13,45.06544533414639
191,20,edge,1,48.85520489007063
191,40,edge,15,44.44991479975282
191,23,edge,18,38.215523948803686
191,41,edge,10,20.192631725030743
191,59,edge,6,92.34163679082225
191,35,edge,16,177.58459183380447
191,12,edge,13,139.4850364524469
191,31,edge,17,54.29094361782796
191,1,edge,16,236.71071420529114
191,53,edge,16,133.60938152470507
191,26,edge,5,40.39395546375925
192,28,edge,18,37.931285935389894
192,9,edge,16,86.71359554596476
192,74,edge,7,66.01134774898605
192,7,edge,6,24.09985397756716
192,51,edge,8,53.7661581018882
192,31,edge,7,65.32154383005577
192,0,edge,18,53.45683465114845
192,64,edge,16,62.78213537225405
192,33,edge,19,21.862786816089695
192,11,edge,4,22.581016575746816
192,59,edge,16,105.90336557077939
192,47,edge,15,45.5329370602287
192,44,edge,19,68.44227403917493
192,20,edge,12,57.96145329670361
192,76,edge,4,104.48649542209074
192,75,edge,16,86.71817805489245
192,55,edge,16,104.10934490390687
192,27,edge,18,21.23057808386749
192,73,edge,5,65.12648407102779
192,24,edge,1,76.20594282573956
192,69,edge,9,49.28064050827049
192,72,edge,0,50.35302846794914
192,73,edge,5,60.69254308964787
192,27,edge,18,68.58989451545666
193,61,edge,9,32.79384323063263
193,76,edge,7,89.79972531377793
193,3,edge,8,16.237542409874326
193,73,edge,13,71.78712421635339
193,40,edge,15,17.65921339352821
193,31,edge,1,65.5603471828214
193,42,edge,18,89.62305430466607
193,5,edge,16,125.6863099743187
193,25,edge,3,25.53683222958887
193,4,edge,11,77.61707767930682
193,30,edge,10,34.443561126751554
193,44,edge,3,49.18554788659879
193,48,edge,8,57.8258626814688
193,1,edge,16,65.18625828761276
193,47,edge,15,26.7461842913565
193,18,edge,16,16.483142553408484
193,5,edge,13,25.864843965836943
193,71,edge,11,32.10885886049975
193,4,edge,17,17.268458947796002
193,55,edge,18,134.36660392978507
193,56,edge,18,103.83564728272236
193,64,edge,16,110.15718343102843
193,31,edge,7,28.83868052781297
193,54,edge,7,22.63729799965684
193,43,edge,11,45.73006557741179
193,11,edge,9,89.82888994353677
193,56,edge,18,80.7683628757885
193,49,edge,1,38.18613083466857
193,2,edge,12,66.72297629360787
193,27,edge,18,20.67922370759554
193,32,edge,9,168.85481418578755
193,75,edge,16,67.57484006170479
193,6,edge,19,34.09542647314495
194,15,edge,4,78.38488091659868
194,79,edge,5,18.83063161908009
194,21,edge,8,90.24516635205092
194,22,edge,0,34.580221590667364
194,37,edge,16,28.73819845083578
194,0,edge,10,57.61347621722848
194,0,edge,10,69.15296038846543
194,41,edge,18,57.804413412412174
194,10,edge,6,305.5245758657902
194,5,edge,5,44.358690955994774
194,50,edge,6,45.8570172242048
194,3,edge,8,18.503005301474687
194,52,edge,6,81.61495721284048
194,24,edge,6,13.928050265956966
194,31,edge,7,51.35494553583758
194,51,edge,8,22.19598910456981
194,68,edge,14,34.07398035545162
194,8,edge,6,46.46432603812941
194,57,edge,18,33.6068233246538
194,69,edge,9,45.60740313424555
194,29,edge,2,99.44465325630243
194,23,edge,18,40.72594192052924
194,74,edge,1,46.49954988069048
194,16,edge,18,33.701907419533725
194,71,edge,11,46.872637819202026
195,58,edge,6,34.085754518144434
195,3,edge,8,37.20243139653999
195,10,edge,16,247.10188982994788
195,10,edge,16,148.9739154290308
195,15,edge,4,75.95311986406581
195,45,edge,18,38.83245960627265
195,78,edge,13,58.96301673713501
195,64,edge,16,84.05180103176534
195,33,edge,3,37.95781822219886
195,54,edge,7,28.808818154920157
195,53,edge,16,58.43884731569945
195,25,edge,6,52.261582727957986
195,31,edge,7,65.22416532905544
195,66,edge,9,104.92177523102744
195,64,edge,16,127.90278930400163
195,21,edge,8,57.562656917699854
195,43,edge,15,35.034304632732685
195,23,edge,6,231.92685471657796
195,64,edge,16,53.0260116936975
196,71,edge,8,80.90013245001262
196,32,edge,18,84.78610499594016
196,60,edge,16,54.00607703812731
196,28,edge,9,62.13614377102836
196,56,edge,7,233.67625789519624
196,79,edge,13,52.32043680334735
196,6,edge,8,20.630347781515834
196,54,edge,4,20.052317084864182
196,68,edge,14,38.66090405079031
196,55,edge,16,94.34110420939751
196,41,edge,18,42.42428581427673
196,38,edge,9,50.04017324214502
196,48,edge,19,41.89116089948804
196,63,edge,5,38.91980889990685
196,65,edge,6,22.395928886314966
196,17,edge,13,33.2316658844439
196,62,edge,11,74.30857427139338
196,71,edge,8,41.1722576965034
196,1,edge,18,199.75702573228986
196,66,edge,7,28.425663857472806
196,34,edge,6,58.66847967983426
196,9,edge,16,135.6221994542196
196,54,edge,4,39.49492954944866
196,39,edge,6,69.9938159630528
196,45,edge,9,82.38628734858867
196,67,edge,19,56.65136667003335
196,21,edge,8,50.23782064123333
196,39,edge,6,93.06028936257248
197,15,edge,4,73.68946821656759
197,20,edge,1,68.72325043823177
197,14,edge,18,140.08474472291147
197,39,edge,6,73.25997587534405
197,70,edge,1,57.90871487526441
197,28,edge,9,150.09971723989256
